














"OE","Mix","ONEAM","ONEAM","กองทุนเปิด วรรณ ไอเอฟซีจี1 ฟันด์","ONE IFCG1 FUND","ONE-IFCG1",20906001.68,5.6213,,,5.6214,5.6213
"OE","Mix","ONEAM","ONEAM","กองทุนเปิด วรรณ ไฮเปอร์ ไฟแนนเชียล อินสตรูเมนท์ ฟันด์","ONE HYPER FINANCIAL INSTRUMENTS FUND","ONE-HYPER",1207813136.69,10.7402,,,10.7403,
"OE","Mix","ONEAM","ONEAM","กองทุนเปิด วรรณ ไฟแนนเชียล อินสตรูเมนท์ 6M/1","1 A.M. FINANCIAL INSTRUMENTS FUND 6M/1","1FIN6M/1",49543167.74,11.6723,,,,
"OE","Mix","ONEAM","ONEAM","กองทุนเปิด วรรณ ไฟแนนเชียล อินสตรูเมนท์ 6M/2","1 A.M. FINANCIAL INSTRUMENTS FUND 6M/2","1FIN6M/2",232567301.47,11.6164,,,,
"OE","Mix","ONEAM","ONEAM","กองทุนเปิด วรรณ กองทุนคุณธรรม (ชะรีอะห์) 6 ฟันด์","ONE SHARIAH 6 FUND","ONE-SHARIAH6",68571115.17,9.5269,,,,
"OE","Mix","ONEAM","ONEAM","กองทุนเปิดเอกเอเซียพูนผล","ONE FAS PROSPERITY FUND","ONE-FAS",608759256.51,7.1246,0.1850000000000,06/05/2015,7.1247,7.1246
"OE","Mix","ONEAM","ONEAM","กองทุนเปิดวรรณเฟล็กซิเบิล","ONE  FLEXIBLE FUND","ONE-FLEX",44458617.81,15.9521,0.5430000000000,30/01/2015,15.9522,15.9521
"OE","Mix","ONEAM","ONEAM","กองทุนเปิดวรรณเฟล็กซิเบิลคืนกำไร","1 A.M. Flexible Automatic Redemption Fund","FLEXAR",416210496.25,30.3993,,,30.3994,30.3993
"OE","Mix","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร แอปโซลูท รีเทิร์น","PHATRA ABSOLUTE RETURN FUND","PHATRA ABSOLUTE",1620308087.32,9.8852,,,9.9842,9.8852
"OE","Mix","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร สตราทิจิค แอสเซ็ท อโลเคชั่น","PHATRA STRATEGIC ASSET ALLOCATION FUND","PHATRA SG-AA",1748901098.72,12.3840,,,12.4504,12.3840
"OE","Mix","PAMC","","กองทุนเปิดฟิลลิปผสมเพื่อการเลี้ยงชีพ","PHILLIP MIXED RETIREMENT MUTUAL FUND","PMIXRMF",35273746.20,23.7536,,,23.7537,23.7536
"OE","Mix","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ เอ็นแฮนซท์ โน้ตต่างประเทศ 1Y2","SCB ENHANCED FOREIGN NOTE FUND 1Y2","SCBEFN1Y2",6004980369.50,10.1310,,,,
"OE","Mix","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ ทริกเกอร์ 3% พลัส 3% ฟันด์ เอช","SCB TRIGGER 3% PLUS 3% FUND H","SCBTG3P3H",28658582.72,10.1079,,,,10.1079
"OE","Mix","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ ทริกเกอร์ 3% พลัส 3% ฟันด์ อี","SCB TRIGGER 3% PLUS 3% FUND E","SCBTG3P3E",563486490.54,9.2434,,,,9.2434
"OE","Mix","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ ทริกเกอร์ 3% พลัส 3% ฟันด์ จี","SCB TRIGGER 3% PLUS 3% FUND G","SCBTG3P3G",94868441.75,10.0676,,,,10.0676
"OE","Mix","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ ทริกเกอร์ 3% พลัส 3% ฟันด์ ซี","SCB TRIGGER 3% PLUS 3% FUND C","SCBTG3P3C",938935547.21,9.2716,,,,9.2716
"OE","Mix","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ ทริกเกอร์ 3% พลัส 3% ฟันด์ ดี","SCB TRIGGER 3% PLUS 3% FUND D","SCBTG3P3D",564020323.04,8.6421,,,,8.6421
"OE","Mix","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ ทริกเกอร์ 3% พลัส 3% ฟันด์ บี","SCB TRIGGER 3% PLUS 3% FUND B","SCBTG3P3B",903003188.49,9.1339,,,,9.1339
"OE","Mix","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ ทริกเกอร์ 7% ฟันด์ 4","SCB TRIGGER 7% FUND 4","SCBTG7-4",301085911.40,8.9695,,,,8.9695
"OE","Mix","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์เฟล็กซิเบิ้ล ฟันด์เพื่อการเลี้ยงชีพ","SCB FLEXIBLE FUND RMF","SCBRM3",3663615381.61,24.1015,,,24.1016,24.1015
"OE","Mix","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์สมาร์ทแพลน 2","SCB SMART PLAN 2 OPEN END FUND","SCBSMART2",1846898395.94,10.4714,0.1500000000000,14/03/2016,10.5275,10.4714
"OE","Mix","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์สำหรับการเกษียณอายุปี 2566","SCB RETIREMENT YEAR 2566","SCB2566",10296367.59,10.0345,,,10.0883,10.0345
"OE","Mix","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์สำหรับการเกษียณอายุปี 2576","SCB RETIREMENT YEAR 2576","SCB2576",15657770.82,9.8782,,,9.9311,9.8782
"OE","Mix","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์สำหรับการเกษียณอายุปี 2586","SCB RETIREMENT YEAR 2586","SCB2586",5475818.53,9.4275,,,9.4780,9.4275
"OE","Mix","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ตราสารหนี้ 7Y1M2","SCB FIXED INCOME FUND 7Y1M2","SCBFI7Y1M2",2591724811.42,12.7929,,,,
"OE","Mix","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ปฐมก้าวหน้า เฟล็กซิเบิ้ล","SCB PRIME GROWTH FLEXIBLE OPEN END FUND","SCBPG",168829206.48,9.1030,1.0000000000000,11/11/1994,9.1518,9.1030
"OE","Mix","SCBAM","SCBAM","กองทุนเปิดปฐมไทยพาณิชย์ เฟล็กซิเบิ้ล","SCB PRIME FLEXIBLE OPEN END FUND","SCBPF",77883250.02,11.4196,1.0000000000000,10/09/1996,11.4808,11.4196
"OE","Mix","S-FUNDS","","กองทุนเปิดโซลาริส เอคควิตี้ สตาร์ ฟันด์","Solaris Equity Star Fund","S-EQSTAR",10308471.73,9.1204,,,9.1205,
"OE","Mix","S-FUNDS","","กองทุนเปิดโซลาริส ทริกเกอร์ 3 พลัส 3#2","Solaris Trigger 3 Plus 3 Fund 2","S-Trig 3+3#2",162470931.58,7.4210,,,7.4211,7.3839
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาต Mixed Income 3Y1","Thanachart Mixed Income Fund 3Y1","T-Mixed3Y1",296747608.30,11.1523,,,,
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาต Mixed Income Fund 3","Thanachart Mixed Income Fund 3","T-MixedIncome3",834736035.22,10.0072,,,,
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาต Mixed Income Fund 4","Thanachart Mixed Income Fund 4","T-MixedIncome4",1079949903.54,9.8871,,,,
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาต Mixed Income Fund 5","Thanachart Mixed Income Fund 5","T-MixedIncome5",795463358.29,9.7221,,,,
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาต Mixed Income Fund 6","Thanachart Mixed Income Fund 6","T-MixedIncome6",217375863.23,9.7813,,,,
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาต Mixed Income Fund 7","Thanachart Mixed Income Fund 7","T-MixedIncome7",308835595.17,9.7459,,,,
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาต Multi Asset Portfolio","Thanachart Multi Asset Portfolio","T-MAP",79248331.73,12.1856,,,12.3161,12.1856
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาต Smart Fund","Thanachart Smart Fund","T-Smart",151545279.35,8.4830,,,8.4831,8.4830
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาต Smart Fund 2","Thanachart Smart Fund 2","T-Smart2",155306350.73,7.8283,,,7.8284,7.8283
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาต Smart Fund 3","Thanachart Smart Fund 3","T-Smart3",324491668.11,7.8862,,,7.8863,7.8862
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาต Smart Fund 5","Thanachart Smart Fund 5","T-Smart5",100552362.07,7.9873,,,7.9874,7.9873
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาตมิกซ์ฟันด์เพื่อผู้ลงทุนสถาบัน","Thanachart Mixed Fund for Institutional Investor","T-MixedFIF(I)",4744180428.38,14.7106,0.4600000000000,26/10/2012,14.7107,14.7106
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาตโกลบอลอินคัม","Thanachart Global Income Fund","T-INCOME",636930753.58,9.7017,,,9.8316,9.7017
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาตเจแปนชาเลนจ์ 1","Thanachart Japan Challenge Fund 1","T-JPChallenge1",375903524.55,8.9529,,,9.0009,8.9529
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาตชาเลนจ์ 14","Thanachart Challenge Fund 14","T-Challenge14",102573993.31,8.7926,,,8.7927,8.7926
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาตชาเลนจ์ 15","Thanachart Challenge Fund 15","T-Challenge15",64483448.91,8.7234,,,8.7235,8.7234
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาตชาเลนจ์ 17","Thanachart Challenge Fund 17","T-Challenge17",61899937.32,8.7826,,,8.8062,8.7826
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาตชาเลนจ์ 18","Thanachart Challenge Fund 18","T-Challenge18",192713843.70,8.7722,,,8.7958,8.7722
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาตชาเลนจ์ 19","Thanachart Challenge Fund 19","T-Challenge19",42366988.44,8.9659,,,8.9900,8.9659
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาตชาเลนจ์ 21","Thanachart Challenge Fund 21","T-Challenge21",182745170.70,8.7410,,,8.7645,8.7410
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาตชาเลนจ์ 22","Thanachart Challenge Fund 22","T-Challenge22",90571640.76,8.8090,,,8.8327,8.8090
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาตชาเลนจ์ 23","Thanachart Challenge Fund 23","T-Challenge23",93818917.28,8.9549,,,8.9790,8.9549
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาตชาเลนจ์ 24","Thanachart Challenge Fund 24","T-Challenge24",185474133.45,9.0286,,,,
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาตชาเลนจ์ 8","Thanachart Challenge Fund 8","T-Challenge8",139603180.70,8.7501,,,8.7502,8.7501
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาตชาเลนจ์ 9","Thanachart Challenge Fund 9","T-Challenge9",524891216.84,9.0145,,,9.0146,9.0145
"OE","Mix","THANACHART FUND","NASSET","กองทุนเปิดธนชาตทุนทวี1","Thanachart  Tuntawee1","T-TTW1",495318436.52,9.0604,0.4500000000000,26/02/2015,9.0605,9.0604
"OE","Mix","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ แอ็กเกรสซีฟ โกรท ฟันด์","TISCO Aggressive Growth Fund","TISCOAGF",117843231.02,52.6574,,,52.9208,52.6574
"OE","Mix","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ เฟล็กซิเบิ้ล ฟันด์","TISCO Flexible Fund","TISCOFLEX",99508603.38,31.5506,,,31.8662,31.5506
"OE","Mix","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ สเปเชี่ยล โบนัส 7F","TISCO Special Bonus Fund 7F","TISCOB7F",185577102.22,9.2054,,,,
"OE","Mix","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ทรัพย์สมดุล 80/20","TISCO Balanced Growth Fund 80/20","TBGF8020",116935361.82,13.3907,,,13.4243,13.3907
"OE","Mix","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ทรัพย์สมดุล","TISCO Balanced Growth Fund","TBGF",60099768.91,26.3799,,,26.5119,26.3799
"OE","Mix","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้พลทรัพย์เพื่อการเลี้ยงชีพ","TISCO  Flexible Portfolio Retirement Fund","TFPRMF",1064703814.57,52.3687,,,52.3688,52.3687
"OE","Mix","TISCOASSET","TISCOASSET","กองทุนเปิด ทีซีเอ็ม พลทรัพย์","TCM Flexible Portfolio Fund","TCMCSF",161569124.86,25.1148,,,25.3660,25.1148
"OE","Mix","UOBAMTH","ING FUNDS","กองทุนเปิด ยูโอบี เอฟไอ พลัส พลัส ซี เอไอ 1Y1","UOB FI Plus Plus C AI 1Y1 Fund","UOBFIPPC AI 1Y1",1631546463.46,10.1281,,,10.1282,10.1281
"OE","Mix","UOBAMTH","ING FUNDS","กองทุนเปิด ยูโอบี เอฟไอ พลัส พลัส ซี เอไอ 3Y1","UOB FI Plus Plus C AI 3Y1 Fund","UOBFIPPC AI 3Y1",1701996200.35,9.9505,,,9.9506,9.9505
"OE","Mix","UOBAMTH","ING FUNDS","กองทุนเปิด ยูโอบี เอฟไอ พลัส พลัส ซี เอไอ 3Y2","UOB FI Plus Plus C AI 3Y2 Fund","UOBFIPPC AI 3Y2",1806291943.45,9.5411,,,9.5412,9.5411
"OE","Mix","UOBAMTH","ING FUNDS","กองทุนเปิด ยูโอบี สมาร์ท มิเลนเนียม โกรว์ธ","UOB SMART MILLENNIUM GROWTH FUND","UOBSMG",1129153308.90,61.7608,,,62.3785,61.7608
"OE","Mix","UOBAMTH","ING FUNDS","กองทุนเปิด ยูโอบี ทริกเกอร์ 13","UOB Trigger Fund 13","UOBT13",298338100.31,9.4282,,,9.4283,9.4282
"OE","Mix","UOBAMTH","ING FUNDS","กองทุนเปิด ยูโอบี ทริกเกอร์ 19","UOB Trigger Fund 19","UOBT19",93596324.18,8.9361,,,9.0256,8.9361
"OE","Mix","UOBAMTH","ING FUNDS","กองทุนเปิด ยูโอบี ทริกเกอร์ 20","UOB Trigger Fund 20","UOBT20",162868791.55,9.6295,,,9.7259,9.6295
"OE","Mix","UOBAMTH","ING FUNDS","กองทุนเปิด ไทย มิกซ์ 15/85 ปันผล","Thai Mixed 15/85 - Dividend Fund","MIX-D1585",496884550.53,10.1180,0.2500000000000,27/02/2015,10.2193,10.1180
"OE","Mix","UOBAMTH","ING FUNDS","กองทุนเปิด ไทย ทริกเกอร์ 3% พลัส 3% (10)","Thai Trigger Fund 3% Plus 3% (10)","T3P3 (10)",774480370.71,9.0923,,,9.1833,9.0923
"OE","Mix","UOBAMTH","ING FUNDS","กองทุนเปิด ไทย ทริกเกอร์ 3% พลัส 3% (11)","Thai Trigger Fund 3% Plus 3% (11)","T3P3 (11)",117476250.97,9.7630,,,9.8607,9.7630
"OE","Mix","UOBAMTH","ING FUNDS","กองทุนเปิด ไทย ทริกเกอร์ 3% พลัส 3% (12)","Thai Trigger Fund 3% Plus 3% (12)","T3P3 (12)",18262135.71,10.1891,,,10.2911,10.1891
"OE","Mix","UOBAMTH","ING FUNDS","กองทุนเปิด ไทย ทริกเกอร์ 3% พลัส 3% (5)","Thai Trigger Fund 3% Plus 3% (5)","T3P3 (5)",2205116950.97,8.7659,,,8.8537,8.7659
"OE","Mix","UOBAMTH","ING FUNDS","กองทุนเปิด ไทย ทริกเกอร์ 3% พลัส 3% (6)","Thai Trigger Fund 3% Plus 3% (6)","T3P3 (6)",697887648.65,8.7702,,,8.8580,8.7702
"OE","Mix","UOBAMTH","ING FUNDS","กองทุนเปิด ไทย ทริกเกอร์ 3% พลัส 3% (8)","Thai Trigger Fund 3% Plus 3% (8)","T3P3 (8)",1591648213.84,9.0054,,,9.0956,9.0054
"OE","Mix","UOBAMTH","ING FUNDS","กองทุนเปิด ไทย ทริกเกอร์ 3% พลัส 3% (9)","Thai Trigger Fund 3% Plus 3% (9)","T3P3 (9)",295540756.42,8.7974,,,8.8855,8.7974
"OE","Mix","UOBAMTH","ING FUNDS","กองทุนเปิด ไทย บาลานซ์ฟันด์","Thai Balanced Fund","TBF",1622595844.95,11.2235,0.4000000000000,28/11/2014,11.3358,11.2235
